gaiaSource_ra,gaiaSource_decl,variCepheid_solutionId,variCepheid_sourceId,variCepheid_pf,variCepheid_pfError,variCepheid_p1O,variCepheid_p1Oerror,variCepheid_epochG,variCepheid_epochGerror,variCepheid_epochBP,variCepheid_epochBPerror,variCepheid_epochRP,variCepheid_epochRPerror,variCepheid_epochRV,variCepheid_epochRVerror,variCepheid_intAverageG,variCepheid_intAverageGerror,variCepheid_intAverageBP,variCepheid_intAverageBPerror,variCepheid_intAverageRP,variCepheid_intAverageRPerror,variCepheid_averageRV,variCepheid_averageRVerror,variCepheid_peakToPeakG,variCepheid_peakToPeakGerror,variCepheid_peakToPeakBP,variCepheid_peakToPeakBPerror,variCepheid_peakToPeakRP,variCepheid_peakToPeakRPerror,variCepheid_peakToPeakRV,variCepheid_peakToPeakRVerror,variCepheid_metallicity,variCepheid_metallicityError,variCepheid_r21G,variCepheid_r21Gerror,variCepheid_r31G,variCepheid_r31Gerror,variCepheid_phi21G,variCepheid_phi21Gerror,variCepheid_phi31G,variCepheid_phi31Gerror,variCepheid_numCleanEpochsG,variCepheid_numCleanEpochsBP,variCepheid_numCleanEpochsRP,variCepheid_numCleanEpochsRV,variCepheid_zpMagG,variCepheid_zpMagBP,variCepheid_zpMagRP,variCepheid_numHarmonicsForP1G,variCepheid_numHarmonicsForP1BP,variCepheid_numHarmonicsForP1RP,variCepheid_numHarmonicsForP1RV,variCepheid_referenceTimeG,variCepheid_referenceTimeBP,variCepheid_referenceTimeRP,variCepheid_referenceTimeRV,variCepheid_fundFreq1,variCepheid_fundFreq1Error,variCepheid_fundFreq2,variCepheid_fundFreq2Error,variCepheid_p2O,variCepheid_p2Oerror,variCepheid_typeBestClassification,variCepheid_type2BestSubClassification,variCepheid_modeBestClassification,variCepheid_multiModeBestClassification,epochPhotometry_epochPhotFile
81.49651019879977,-69.82061035154014,375316653866487564,4657964359868496896,,,1.1089681068260562,1.21649E-4,1693.141552218181,1.72038E-4,1693.182952709309,2.25429E-4,1693.2933334853974,1.82778E-4,,,16.5824,0.00528345,16.8702,0.0110891,16.1303,0.00512584,,,0.122263,0.0128628,0.121854,0.0422652,0.0716472,0.0214055,,,,,,,,,,,,,38,36,34,,16.5823,16.8701,16.1296,1,1,1,,1695.9949271570445,1695.9952414246382,1695.995330688293,,0.9017391878492065,9.89171E-5,,,,,DCEP,,FIRST_OVERTONE,,8/4/9/6/8/9/6/4657964359868496896_epochPhotFile.csv.zip
81.70315440237562,-69.85934433901328,375316653866487564,4657964531572398208,4.166160284609487,1.53186E-4,,,1684.767175979013,2.16638E-4,1685.3108758343164,0.00359354,1684.9366018562841,0.00201041,,,14.8601,0.00113867,15.0064,0.0129494,14.3045,0.00628873,,,0.301263,0.00438826,0.281077,0.0539468,0.231702,0.024598,,,,,0.244274,0.0192561,0.0489896,0.010276,3.9946,0.0614529,1.54767,0.295723,37,40,39,,14.8642,15.0101,14.3063,3,1,2,,1695.9949779460355,1695.9952922053908,1695.9953815010292,,0.24002917115171304,8.82568E-6,,,,,DCEP,,FUNDAMENTAL,,2/3/9/8/2/0/8/4657964531572398208_epochPhotFile.csv.zip
81.74775863345307,-69.852899818864,375316653866487564,4657964604673075584,5.882972288759935,2.1556E-4,,,1681.5522872748327,3.04848E-4,1681.677479944594,9.953E-4,1681.8255190584593,0.00147884,,,14.9338,0.00724608,15.2155,0.0123972,14.3964,0.0168932,,,0.812089,0.0132627,0.984329,0.040757,0.560361,0.0887823,,,-0.0561078,0.276096,0.424081,0.0458782,0.181605,0.029564,4.66967,0.131534,2.82912,0.185735,37,39,39,,14.9615,15.2568,14.4095,3,2,2,,1695.9949842437381,1695.9952985176762,1695.9953877564396,,0.16998210273922418,6.22837E-6,,,,,DCEP,,FUNDAMENTAL,,3/0/7/5/5/8/4/4657964604673075584_epochPhotFile.csv.zip
81.7707941483502,-69.8456868229251,375316653866487564,4657964639032828928,8.07508075808124,2.73069E-4,,,1677.6726280385128,3.86178E-4,1677.730162853864,6.74344E-4,1677.7959415298353,0.00150728,,,14.6566,0.00397283,14.9871,0.00452972,14.109,0.00419068,,,0.698004,0.0173188,0.840828,0.0263333,0.492898,0.0192014,,,,,0.253591,0.0151106,0.221765,0.0328961,5.16205,0.120484,3.7481,0.0543882,40,40,40,,14.6794,15.0221,14.1199,6,4,4,,1695.9949862785993,1695.9953005643747,1695.9953897562275,,0.12383777078628436,4.18774E-6,,,,,DCEP,,FUNDAMENTAL,,2/8/2/8/9/2/8/4657964639032828928_epochPhotFile.csv.zip
81.63241093604672,-69.84081629109843,375316653866487564,4657964810785406720,4.133366321040727,4.1522E-5,,,1685.8599446847747,5.87209E-5,1686.0017812270087,6.21009E-4,1685.9927943912462,9.78476E-4,,,15.4885,0.00562752,15.4939,0.0210268,14.7271,0.0243849,,,0.67828,0.0107715,0.846642,0.106915,0.592332,0.123148,,,-0.0455349,0.239872,0.41366,0.0268228,0.183254,0.0293415,4.41535,0.0843292,2.48658,0.0996805,38,37,37,,15.5088,15.5226,14.741,4,2,2,,1695.9949589039666,1695.9952731722437,1695.9953624340944,,0.2419335530242123,2.43036E-6,,,,,DCEP,,FUNDAMENTAL,,5/4/0/6/7/2/0/4657964810785406720_epochPhotFile.csv.zip
81.6505699674227,-69.82176654393243,375316653866487564,4657964943984046592,3.545640064324603,3.31246E-4,,,1686.2302635486474,4.68453E-4,1686.3308460507624,5.5999E-4,1686.4205166441227,5.76354E-4,,,15.81,0.0114785,16.0239,0.0117805,15.1798,0.00645916,,,0.556286,0.0361665,0.549209,0.024998,0.360055,0.0153717,,,0.0987953,0.292587,0.362688,0.0565864,0.199359,0.0576118,4.37607,0.169866,2.74415,0.295247,38,39,39,,15.8236,16.0387,15.1851,3,3,3,,1695.9949562857973,1695.9952705782714,1695.9953597443944,,0.2820365242546092,2.63488E-5,,,,,DCEP,,FUNDAMENTAL,,4/0/4/6/5/9/2/4657964943984046592_epochPhotFile.csv.zip
81.75315009684714,-69.79630046042882,375316653866487564,4657965218864135936,,,0.6740497194244269,1.39934E-5,1694.2640077719882,1.97896E-5,1694.148682112376,4.39308E-5,1694.296794478399,1.30454E-4,,,17.4005,0.00223816,17.4231,0.0147708,16.852,0.00969096,,,0.152904,0.00803994,0.252808,0.060808,0.0935271,0.0447823,,,,,0.146598,0.0367912,,,3.17677,0.217389,,,40,34,31,,17.4009,17.4258,16.8515,2,1,1,,1695.9949674514703,1695.995281790887,1695.995370769449,,1.4835700856813694,3.07991E-5,,,,,DCEP,,FIRST_OVERTONE,,4/1/3/5/9/3/6/4657965218864135936_epochPhotFile.csv.zip
81.68616103511137,-69.80267258507367,375316653866487564,4657965291867609728,7.517901703121833,4.12821E-4,,,1673.6967761001977,5.83818E-4,1718.6733458893048,0.00135677,1718.7594622833965,0.00133205,,,14.7856,8.21583E-4,15.1056,0.00512371,14.2583,0.00220161,,,0.269617,0.00298595,0.305916,0.0104136,0.200432,0.00694778,,,,,0.268515,0.0131435,,,5.05541,0.0396557,,,39,40,37,,14.7879,15.1096,14.2595,2,2,2,,1695.994872551657,1737.7933408734764,1737.7934284315418,,0.13301583865944228,7.30414E-6,,,,,DCEP,,FUNDAMENTAL,,7/6/0/9/7/2/8/4657965291867609728_epochPhotFile.csv.zip
81.68577002111672,-69.80128499575926,375316653866487564,4657965291867609856,5.9935672321609745,1.76173E-4,,,1720.9990218638459,2.49147E-4,1720.9854958525998,0.00186978,1721.6627250460392,0.00229565,,,15.2835,4.59949E-4,15.6671,0.00502388,14.7001,0.00519796,,,0.13247,0.00141849,0.175049,0.0145547,0.0919114,0.00880351,,,,,0.126241,0.0126187,,,4.91537,0.103942,,,38,39,39,,15.2834,15.6677,14.6995,2,2,1,,1737.7929972483607,1737.793340024704,1737.7934275795408,,0.1668455464442085,4.90422E-6,,,,,DCEP,,FUNDAMENTAL,,7/6/0/9/8/5/6/4657965291867609856_epochPhotFile.csv.zip
81.57519749475374,-69.80926786858896,375316653866487564,4657965699899166848,5.284548731876083,1.97631E-4,,,1681.4254374049556,2.79492E-4,1681.3149407429557,5.82082E-4,1681.4745751242958,0.0010722,,,15.2084,0.00252753,15.5147,0.0069733,14.6238,0.0033425,,,0.581958,0.00803761,0.724597,0.0161231,0.412932,0.0189276,,,0.181337,0.239592,0.353719,0.0160104,0.107935,0.0154225,4.47522,0.034159,2.62629,0.146194,36,38,37,,15.2239,15.5384,14.6312,3,3,3,,1695.9949382587379,1695.9952525522351,1695.9953417135607,,0.1892309165337164,7.07683E-6,,,,,DCEP,,FUNDAMENTAL,,9/1/6/6/8/4/8/4657965699899166848_epochPhotFile.csv.zip
81.5793943342242,-69.80240623068312,375316653866487564,4657965699899873280,4.0437890533762815,1.17764E-4,,,1685.4851291247974,1.66544E-4,1685.3764024697514,0.00361164,1685.5738018389463,3.77067E-4,,,15.5473,0.00381515,15.8148,0.0455151,15.0291,0.00615041,,,0.681982,0.0154427,0.7413,0.103677,0.458841,0.0174643,,,0.0508537,0.230391,0.385532,0.0148454,0.211138,0.0162025,4.42574,0.0672117,2.41618,0.0972249,38,39,38,,15.5677,15.8351,15.0377,3,2,2,,1695.9949368745222,1695.99525117636,1695.9953403040677,,0.2472928203722867,7.20172E-6,,,,,DCEP,,FUNDAMENTAL,,9/8/7/3/2/8/0/4657965699899873280_epochPhotFile.csv.zip
81.3476599634636,-69.8757275342638,375316653866487564,4657966666258523904,1.1591033256673688,2.43185E-5,,,1734.5195335959106,3.43916E-5,1734.5103532595697,1.46881E-4,1734.4902501385225,2.05286E-4,,,17.0916,0.0104153,17.2561,0.0176582,16.4915,0.0168494,,,0.659684,0.0280266,0.717954,0.0638649,0.419802,0.0837438,,,0.0104764,0.266323,0.389646,0.0467247,0.224226,0.0577558,3.87913,0.109518,1.74131,0.215297,38,37,37,,17.1117,17.2826,16.5001,3,2,1,,1737.8670240004378,1737.8673668028134,1737.8674541654696,,0.8627358561189848,1.81006E-5,,,,,DCEP,,FUNDAMENTAL,,8/5/2/3/9/0/4/4657966666258523904_epochPhotFile.csv.zip
81.37613297641806,-69.87101118414006,375316653866487564,4657966700618262016,7.18303508999374,7.24641E-4,,,1719.1480337468067,0.0010248,1719.1516538193155,0.00169202,1719.597318243616,0.0049742,,,14.8071,0.00539482,15.0424,0.00734451,14.1501,0.0323672,,,0.626289,0.0244692,0.681666,0.0313201,0.288118,0.144774,,,,,0.395496,0.0256211,0.164816,0.0428905,5.07249,0.0645693,2.8039,0.4647,36,37,36,,14.8243,15.0638,14.1541,3,3,1,,1737.8670231913304,1737.8673660082422,1737.8674532941482,,0.13921691700950212,1.40445E-5,,,,,DCEP,,FUNDAMENTAL,,8/2/6/2/0/1/6/4657966700618262016_epochPhotFile.csv.zip
81.31361841386169,-69.84992417247531,375316653866487564,4657966769337531648,6.620121660739177,1.4437E-4,,,1753.7816390660437,2.04169E-4,1720.6358153702563,4.81247E-4,1720.7103851158029,0.00101248,,,15.1577,0.0015487,15.5749,0.0042182,14.5596,0.00662531,,,0.50964,0.00516163,0.67359,0.014256,0.414337,0.0115203,,,,,0.332434,0.0171896,,,5.03818,0.0354121,,,37,40,40,,15.1691,15.5956,14.5668,2,2,2,,1772.0928955796483,1737.8673491122652,1737.8674364718058,,0.15105462576776027,3.29415E-6,,,,,DCEP,,FUNDAMENTAL,,7/5/3/1/6/4/8/4657966769337531648_epochPhotFile.csv.zip
81.37638996966388,-69.83704636440855,375316653866487564,4657966838009297536,5.56553599522453,0.00142614,,,1681.7471378346736,0.00201687,,,,,,,15.7698,0.00881796,,,,,,,0.594011,0.0260112,,,,,,,0.358106,0.282851,0.301337,0.0444139,,,4.22595,0.441518,,,34,2,2,,15.7869,,,2,20,20,,1695.9949099824485,,,,0.1796772136336991,4.60414E-5,,,,,DCEP,,FUNDAMENTAL,,9/2/9/7/5/3/6/4657966838009297536_epochPhotFile.csv.zip
81.3250590310135,-69.82708967530492,375316653866487564,4657966902509040128,5.935487180499727,3.55279E-4,,,1681.6310464005996,5.0244E-4,1681.6190937188446,4.64023E-4,1681.7334518928508,0.00101834,,,15.02,0.00305964,15.3129,0.00588755,14.4399,0.00390813,,,0.749511,0.010384,0.844744,0.0296973,0.470884,0.00944661,,,0.156145,0.238479,0.361184,0.0136325,0.123641,0.0166722,4.45466,0.0452084,2.33356,0.112058,38,41,41,,15.046,15.3484,14.451,3,3,3,,1695.994925377409,1695.9952114888388,1695.995300890427,,0.16847816692880244,1.00846E-5,,,,,DCEP,,FUNDAMENTAL,,9/0/4/0/1/2/8/4657966902509040128_epochPhotFile.csv.zip
81.33799627921657,-69.83818990417397,375316653866487564,4657966906776496000,5.975309470409717,9.98545E-4,,,1681.0506542127698,0.00141216,1680.840195209864,5.25322E-4,1681.0823659899543,0.0030404,,,15.3623,0.00913335,15.7626,0.00686168,14.7358,0.0106935,,,0.727818,0.0321226,0.8982,0.026048,0.567799,0.0425468,,,-0.0193571,0.326683,0.413191,0.0687867,,,4.74275,0.144891,,,38,39,38,,15.3852,15.7976,14.7492,2,3,2,,1695.9949031982644,1695.995217419373,1695.9953068583122,,0.16735534869818747,2.79671E-5,,,,,DCEP,,FUNDAMENTAL,,6/4/9/6/0/0/0/4657966906776496000_epochPhotFile.csv.zip
81.36340838656383,-69.82481234220407,375316653866487564,4657967211629570176,6.406741634527546,4.78248E-4,,,1679.061885535772,6.76345E-4,1679.0437205233545,5.90397E-4,1679.3001541876372,7.49985E-4,,,15.0909,0.00306957,15.4565,0.00373297,14.499,0.00308689,,,0.492119,0.00392004,0.601161,0.0097424,0.369882,0.00955277,,,,,0.375046,0.00819501,0.106473,0.00907196,4.70441,0.0373617,3.12783,0.213438,39,41,40,,15.1014,15.4731,14.5047,3,3,2,,1695.9949036758285,1695.9952179161453,1695.9953072839244,,0.15608558250745555,1.16514E-5,,,,,DCEP,,FUNDAMENTAL,,9/5/7/0/1/7/6/4657967211629570176_epochPhotFile.csv.zip
81.35970584508392,-69.83050930255834,375316653866487564,4657967211631941504,1.295226814316893,2.492E-4,,,1692.2193186333452,3.52423E-4,1692.4376154692418,7.27956E-4,1692.621465488442,0.00103378,,,17.3484,0.0160976,17.5689,0.034873,16.5943,0.0179944,,,0.258559,0.0534958,0.271521,0.141806,0.135249,0.056926,,,-0.410726,0.699284,0.518214,0.184096,,,2.44253,0.954127,,,36,36,35,,17.3502,17.5721,16.5943,2,1,1,,1695.9949047970788,1695.9952190309045,1695.9953084246997,,0.7720655478611315,1.48545E-4,,,,,DCEP,,FUNDAMENTAL,,1/9/4/1/5/0/4/4657967211631941504_epochPhotFile.csv.zip
81.33922353578626,-69.81711608809844,375316653866487564,4657967280349078656,5.225862994717701,7.63199E-5,,,1680.5733750250088,1.07933E-4,1680.6502535540326,0.0011248,1680.5637143918623,0.00403927,,,15.1802,0.00133062,15.4776,0.0142643,14.6259,0.00902358,,,0.659955,0.00670712,0.814073,0.0375307,0.544906,0.0655958,,,0.0317649,0.236445,0.398042,0.00932419,0.163184,0.00827942,4.52501,0.0236424,2.82689,0.0541175,38,42,41,,15.1987,15.5091,14.6364,4,2,3,,1695.9948967224207,1695.99521096709,1695.9953003181681,,0.19135595422436433,2.79461E-6,,,,,DCEP,,FUNDAMENTAL,,9/0/7/8/6/5/6/4657967280349078656_epochPhotFile.csv.zip
81.08880445045965,-69.80847104039228,375316653866487564,4657968036379582592,6.020245984079726,2.2104E-4,,,1679.673960487551,3.12598E-4,1679.727004541056,0.00113199,1679.102542754947,0.00618358,,,15.0246,0.00509841,15.2312,0.00766819,14.4026,0.0202918,,,0.691404,0.0187424,0.744118,0.0310351,0.436067,0.0619299,,,0.00513702,0.248268,0.405932,0.0253868,0.12302,0.0233855,4.75508,0.0388888,2.96785,0.180875,40,40,39,,15.0454,15.2557,14.4095,3,2,2,,1695.9948473503912,1695.9951615618718,1695.9952510358462,,0.16610616952271645,6.09877E-6,,,,,DCEP,,FUNDAMENTAL,,9/5/8/2/5/9/2/4657968036379582592_epochPhotFile.csv.zip
81.10634056250683,-69.77195674852676,375316653866487564,4657968208177682432,2.3749886882193563,1.73216E-5,,,1689.430370185658,2.44964E-5,1689.444913530129,1.64912E-4,1689.716920693232,6.21152E-4,,,16.2323,0.0019697,16.537,0.0127486,15.7199,0.0194232,,,0.586571,0.00753436,0.656072,0.025968,0.308259,0.0487091,,,-0.14263,0.221125,0.43638,0.00717378,0.173856,0.0105572,4.14804,0.0213421,2.10536,0.0463679,41,42,42,,16.2478,16.5562,15.7227,5,3,2,,1695.9948389198962,1695.9951531749177,1695.9952424869819,,0.4210546370011338,3.07089E-6,,,,,DCEP,,FUNDAMENTAL,,7/6/8/2/4/3/2/4657968208177682432_epochPhotFile.csv.zip
81.08410179729883,-69.77352364563329,375316653866487564,4657968212397774336,3.6621035618996562,6.60953E-4,,,1687.268042490472,9.34729E-4,1685.882829276721,0.0057701,1687.18052132313,0.004231,,,14.8426,0.00521309,14.7798,0.0119149,14.2491,0.00702624,,,0.118511,0.0104995,0.130324,0.0408153,0.0987883,0.0227471,,,0.468587,0.474331,0.249812,0.119615,,,4.07865,0.434196,,,40,43,41,,14.8423,14.7797,14.2485,2,1,2,,1695.9948352784788,1695.9951495285993,1695.9952388618804,,0.2730671001235329,4.92844E-5,,,,,DCEP,,FUNDAMENTAL,,7/7/7/4/3/3/6/4657968212397774336_epochPhotFile.csv.zip
81.14534900432248,-69.73880888240132,375316653866487564,4657968555995203584,5.407241245428481,1.38611E-4,,,1685.1208734422823,1.96025E-4,1679.8033433275762,0.00107928,1679.7962985480476,6.30028E-4,,,15.196,0.00116452,15.5308,0.0124095,14.6253,0.00427983,,,0.598399,0.00861867,0.754832,0.0353987,0.456539,0.0130574,,,0.0885504,0.235394,0.381214,0.00803385,0.135128,0.00763777,4.4908,0.0487837,2.90231,0.107414,40,41,39,,15.2112,15.5535,14.6333,4,3,3,,1695.994835586839,1695.9951498852781,1695.9952390265055,,0.18493718970749526,4.74073E-6,,,,,DCEP,,FUNDAMENTAL,,5/2/0/3/5/8/4/4657968555995203584_epochPhotFile.csv.zip
81.35052639700166,-69.74926798457105,375316653866487564,4657969071441213696,2.946792315665783,1.35001E-4,,,1730.6384957211196,1.90921E-4,1730.6237587187868,3.09622E-4,1729.763673941473,6.21228E-4,,,15.7435,0.00932755,15.9685,0.0271235,15.1133,0.0517003,,,0.82271,0.0279342,0.889789,0.100854,0.559559,0.0983199,,,-0.174145,0.232776,0.446,0.0254899,0.246595,0.0375306,4.3492,0.0976159,2.16437,0.124268,36,36,36,,15.7723,16.0027,15.1261,3,3,2,,1737.8669772714477,1737.8672920281256,1737.867378993746,,0.33935204550513604,1.55467E-5,,,,,DCEP,,FUNDAMENTAL,,1/2/1/3/6/9/6/4657969071441213696_epochPhotFile.csv.zip
81.23309481267633,-69.73125447592214,375316653866487564,4657969243239885440,3.7793623193523986,1.31222E-4,,,1729.1253143980227,1.85576E-4,1728.7808755644028,0.00266218,1729.0012516140457,5.75336E-4,,,15.6159,0.00814684,15.7828,0.0269654,14.9878,0.00805567,,,0.562002,0.0282256,0.67077,0.0695205,0.501677,0.056716,,,0.317114,0.229073,0.296048,0.0204421,0.0894728,0.0200479,4.29397,0.0434167,2.45905,0.122542,38,39,39,,15.6311,15.8013,14.998,3,2,3,,1737.8669794426849,1737.867273064963,1737.8673602430686,,0.26459490133545915,9.18692E-6,,,,,DCEP,,FUNDAMENTAL,,9/8/8/5/4/4/0/4657969243239885440_epochPhotFile.csv.zip
81.32150245134073,-69.68911328612819,375316653866487564,4657969822970324096,2.8680781204814942,3.44667E-5,,,1687.9498935496035,4.87433E-5,1687.9731902468236,1.20084E-4,1687.9962276603292,3.03935E-4,,,15.9179,0.00474984,16.1691,0.00999381,15.3895,0.00607523,,,0.675613,0.0156942,0.79712,0.0227918,0.493911,0.0118502,,,0.017055,0.230414,0.387638,0.0209273,0.193445,0.0137956,4.26225,0.0510353,2.18452,0.125424,40,41,42,,15.9394,16.1967,15.3989,4,3,3,,1695.994852677554,1695.9951670647163,1695.995255843997,,0.3486655376849078,4.19004E-6,,,,,DCEP,,FUNDAMENTAL,,0/3/2/4/0/9/6/4657969822970324096_epochPhotFile.csv.zip
81.34321310481826,-69.6824980679377,375316653866487564,4657969857437861760,,,4.488343312265802,9.10154E-4,1685.6335645430177,0.00128715,1685.5909226500808,0.00162182,1686.1523279650085,0.0026852,,,14.9427,0.00721942,15.2229,0.00563878,14.1731,0.00778729,,,0.409932,0.0188728,0.389023,0.0204126,0.180212,0.021861,,,,,0.202604,0.0278997,,,4.35511,0.197359,,,40,42,42,,14.9505,15.2299,14.1738,2,2,1,,1695.920847414731,1695.9211616557618,1695.921251102787,,0.22279935611591636,4.51796E-5,,,,,DCEP,,FIRST_OVERTONE,,7/8/6/1/7/6/0/4657969857437861760_epochPhotFile.csv.zip
81.17256053753216,-69.72551256010786,375316653866487564,4657970033513442176,3.953635097330686,1.15168E-4,,,1686.6721648581827,1.62872E-4,1726.2122619894442,1.25451E-4,1727.348777488137,0.00114052,,,15.4842,0.00399542,15.7799,0.00307672,14.9278,0.0443529,,,0.856994,0.0133721,1.06412,0.0109372,0.702317,0.117242,,,-0.230145,0.224369,0.463094,0.0154319,0.226452,0.0140258,4.31061,0.0355655,2.46404,0.0711344,43,43,43,,15.5157,15.8292,14.9519,5,5,3,,1695.9948364176885,1737.8672654057634,1737.8673527020019,,0.25293178944995565,7.36781E-6,,,,,DCEP,,FUNDAMENTAL,,3/4/4/2/1/7/6/4657970033513442176_epochPhotFile.csv.zip
81.18864046388863,-69.70019245212737,375316653866487564,4657970170952374016,4.071301002080293,2.71292E-5,,,1687.441034958326,3.83665E-5,1687.4863229859104,1.60027E-4,1687.5193181079908,3.19234E-4,,,15.4107,0.00404991,15.7199,0.0108285,14.9144,0.00634094,,,0.848323,0.018239,1.06594,0.0311277,0.63459,0.0231767,,,-0.0727444,0.227982,0.4216,0.011262,0.208626,0.0257704,4.30403,0.0836512,2.2734,0.109481,39,39,37,,15.4436,15.7709,14.9299,5,4,4,,1695.9948383636968,1695.9951456826293,1695.9952346149644,,0.24562173110979382,1.63671E-6,,,,,DCEP,,FUNDAMENTAL,,2/3/7/4/0/1/6/4657970170952374016_epochPhotFile.csv.zip
81.10275834599256,-69.70841857759724,375316653866487564,4657970235410050560,6.374881851556467,4.28755E-4,,,1680.7078512256662,6.06351E-4,1681.0674276124153,0.00227362,1680.9442736829446,0.00172656,,,15.1888,4.35511E-4,15.5677,0.00920055,14.6166,0.00248906,,,0.155942,0.00219902,0.198381,0.0315723,0.119939,0.00946953,,,,,0.158388,0.0169011,,,4.91958,0.118805,,,40,43,40,,15.1891,15.569,14.6165,2,2,1,,1695.9948179056985,1695.9951322317788,1695.9952212650153,,0.15686565230316288,1.05503E-5,,,,,DCEP,,FUNDAMENTAL,,0/0/5/0/5/6/0/4657970235410050560_epochPhotFile.csv.zip
80.9079829616909,-69.96487476329328,375316653866487564,4657971064306569472,5.492112106685482,1.74411E-4,,,1683.89065876311,2.46654E-4,1683.841345273526,3.42761E-4,1683.9452688053407,3.77188E-4,,,15.3292,0.00504179,15.6828,0.00529764,14.7697,0.00279328,,,0.492825,0.0142374,0.615648,0.0238322,0.362993,0.0133918,,,0.0574132,0.255779,0.390441,0.0329918,,,4.57369,0.0806578,,,34,36,34,,15.3391,15.6985,14.7746,2,2,2,,1696.1710214336586,1696.1713364728034,1696.171421736864,,0.18207931312667708,5.78222E-6,,,,,DCEP,,FUNDAMENTAL,,6/5/6/9/4/7/2/4657971064306569472_epochPhotFile.csv.zip
80.81611813895111,-69.89947952076417,375316653866487564,4657971888940153984,2.5385110879251176,3.46839E-5,,,1690.0149814241156,4.90504E-5,1730.639684119561,8.16311E-5,1730.665294666587,2.18221E-4,,,16.2196,0.00988218,16.4948,0.0151332,15.6626,0.00911399,,,0.928305,0.039956,1.14101,0.0515817,0.632375,0.0479899,,,-0.38166,0.246243,0.509342,0.0331359,0.250587,0.0217791,4.18417,0.085041,2.15226,0.237853,39,41,41,,16.2553,16.5518,15.6795,4,3,3,,1696.170870812334,1737.7933371275174,1737.7934264373907,,0.3939317045951381,5.38232E-6,,,,,DCEP,,FUNDAMENTAL,,0/1/5/3/9/8/4/4657971888940153984_epochPhotFile.csv.zip
80.83049692948916,-69.89314020463807,375316653866487564,4657971919049384064,5.7315113243071165,3.79803E-4,,,1720.9824973448676,5.37122E-4,1720.8824491915937,0.00155343,1721.1062442137286,0.00143181,,,14.9183,0.0162614,15.1684,0.0227163,14.3796,0.016983,,,0.88897,0.0481414,1.05116,0.0733499,0.561547,0.0662008,,,-0.38715,0.273368,0.522179,0.0418426,0.23202,0.0629197,4.37344,0.160647,2.43831,0.375067,40,43,43,,14.9487,15.2118,14.3913,3,3,2,,1737.7930200590604,1737.7933343472,1737.7934236246263,,0.17447405115628734,1.15617E-5,,,,,DCEP,,FUNDAMENTAL,,9/3/8/4/0/6/4/4657971919049384064_epochPhotFile.csv.zip
80.71070230191124,-69.88891871390743,375316653866487564,4657972301256938880,5.62567920239482,2.25798E-4,,,1683.7607121263866,3.19327E-4,1683.7953552215438,3.89059E-4,1683.4592219603192,0.00288116,,,15.5248,0.0038623,15.8814,0.0109483,14.8688,0.00615278,,,0.565904,0.0122268,0.759102,0.0503028,0.372529,0.0306473,,,0.0696233,0.239176,0.386823,0.0147572,0.10468,0.0179637,4.63875,0.0811717,2.97767,0.199745,39,43,43,,15.5382,15.9061,14.8742,3,3,2,,1696.1709604468697,1696.171275540558,1696.1713604398467,,0.1777563142196778,7.13461E-6,,,,,DCEP,,FUNDAMENTAL,,6/9/3/8/8/8/0/4657972301256938880_epochPhotFile.csv.zip
80.67832244541523,-69.87120542476615,375316653866487564,4657972404336483072,,,1.680917351611366,2.5441E-5,1733.9504195702807,3.59791E-5,1733.925605716693,4.80469E-5,1733.9506894414728,2.50176E-4,,,16.5119,0.00174177,16.8177,0.00466665,15.9207,0.017391,,,0.287443,0.00536827,0.376181,0.0140724,0.175257,0.0302864,,,,,0.127467,0.0147414,,,4.38983,0.170175,,,40,44,44,,16.5154,16.8242,15.921,2,2,2,,1737.7929966360643,1737.7933108810532,1737.7934003278574,,0.5949132472464378,9.00414E-6,,,,,DCEP,,FIRST_OVERTONE,,6/4/8/3/0/7/2/4657972404336483072_epochPhotFile.csv.zip
80.61388229657128,-69.89010682302782,375316653866487564,4657972468669142784,5.737996403322313,4.71786E-4,,,1680.1906230349696,6.67206E-4,1680.0736308303283,2.65729E-4,1680.4848525066834,0.00190286,,,15.3786,0.00422803,15.7251,0.00603615,14.7654,0.00413163,,,0.427022,0.0108696,0.514498,0.00803239,0.335627,0.0167991,,,0.392954,0.267885,0.29101,0.0429654,0.0878543,0.0221535,4.69515,0.0998321,3.31872,0.284486,38,41,41,,15.3869,15.737,14.7705,3,3,2,,1696.1709430182223,1696.171258091678,1696.1713431272285,,0.17427686072110427,1.43293E-5,,,,,DCEP,,FUNDAMENTAL,,9/1/4/2/7/8/4/4657972468669142784_epochPhotFile.csv.zip
80.60671932437239,-69.82482662357809,375316653866487564,4657973087144877824,2.5744565989487684,1.33888E-4,,,1730.556166659528,1.89346E-4,1730.5254493269824,1.25538E-4,1730.5872323000658,3.47325E-4,,,16.1473,0.0131993,16.3192,0.00869236,15.5876,0.0202857,,,0.535502,0.025199,0.573749,0.0187076,0.359966,0.0450316,,,-0.0522527,0.340584,0.408794,0.0726104,0.145391,0.0717691,4.36617,0.286562,2.34007,0.255781,38,36,36,,16.1596,16.3338,15.5927,3,3,2,,1737.792964159173,1737.7932784008574,1737.7933678604056,,0.3884314850785721,2.02009E-5,,,,,DCEP,,FUNDAMENTAL,,4/8/7/7/8/2/4/4657973087144877824_epochPhotFile.csv.zip
