gaiaSource_ra,gaiaSource_decl,variCepheid_solutionId,variCepheid_sourceId,variCepheid_pf,variCepheid_pfError,variCepheid_p1O,variCepheid_p1Oerror,variCepheid_epochG,variCepheid_epochGerror,variCepheid_epochBP,variCepheid_epochBPerror,variCepheid_epochRP,variCepheid_epochRPerror,variCepheid_epochRV,variCepheid_epochRVerror,variCepheid_intAverageG,variCepheid_intAverageGerror,variCepheid_intAverageBP,variCepheid_intAverageBPerror,variCepheid_intAverageRP,variCepheid_intAverageRPerror,variCepheid_averageRV,variCepheid_averageRVerror,variCepheid_peakToPeakG,variCepheid_peakToPeakGerror,variCepheid_peakToPeakBP,variCepheid_peakToPeakBPerror,variCepheid_peakToPeakRP,variCepheid_peakToPeakRPerror,variCepheid_peakToPeakRV,variCepheid_peakToPeakRVerror,variCepheid_metallicity,variCepheid_metallicityError,variCepheid_r21G,variCepheid_r21Gerror,variCepheid_r31G,variCepheid_r31Gerror,variCepheid_phi21G,variCepheid_phi21Gerror,variCepheid_phi31G,variCepheid_phi31Gerror,variCepheid_numCleanEpochsG,variCepheid_numCleanEpochsBP,variCepheid_numCleanEpochsRP,variCepheid_numCleanEpochsRV,variCepheid_zpMagG,variCepheid_zpMagBP,variCepheid_zpMagRP,variCepheid_numHarmonicsForP1G,variCepheid_numHarmonicsForP1BP,variCepheid_numHarmonicsForP1RP,variCepheid_numHarmonicsForP1RV,variCepheid_referenceTimeG,variCepheid_referenceTimeBP,variCepheid_referenceTimeRP,variCepheid_referenceTimeRV,variCepheid_fundFreq1,variCepheid_fundFreq1Error,variCepheid_fundFreq2,variCepheid_fundFreq2Error,variCepheid_p2O,variCepheid_p2Oerror,variCepheid_typeBestClassification,variCepheid_type2BestSubClassification,variCepheid_modeBestClassification,variCepheid_multiModeBestClassification,epochPhotometry_epochPhotFile
74.8255786695869,-69.88093424449816,375316653866487564,4655148995859976576,,,2.0510563084212277,2.52124E-5,1733.1961227917216,3.56557E-5,1733.309878294233,3.68191E-4,1733.3137899768221,3.6548E-4,,,15.8598,9.29522E-4,16.1448,0.00819161,15.4003,0.00317627,,,0.32189,0.00337848,0.368451,0.0248661,0.224135,0.00758944,,,,,0.106841,0.010011,,,4.66427,0.0650626,,,37,43,43,,15.8647,16.1518,15.4023,2,1,1,,1738.2929977181482,1738.2933120837777,1738.2934010400963,,0.487553655106493,5.99321E-6,,,,,DCEP,,FIRST_OVERTONE,,9/9/7/6/5/7/6/4655148995859976576_epochPhotFile.csv.zip
74.6494262723144,-69.65038039180291,375316653866487564,4655156172706328576,1.7872010293018739,3.59117E-4,,,1692.3459116781335,5.07868E-4,1692.3479054570832,4.4412E-4,1692.2079944135137,0.00115828,,,16.6272,0.0266678,16.8862,0.0328736,16.0998,0.0423844,,,0.25165,0.0678051,0.353676,0.0671771,0.175906,0.0763968,,,,,,,,,,,,,33,32,33,,16.6297,16.8921,16.1005,1,1,1,,1696.2437971230408,1696.244111413303,1696.244200589666,,0.5595341450707565,1.12432E-4,,,,,DCEP,,FUNDAMENTAL,,6/3/2/8/5/7/6/4655156172706328576_epochPhotFile.csv.zip
74.32663964170673,-69.90006486620271,375316653866487564,4655156898601158144,,,3.283777307289769,8.91592E-5,1688.1381388927848,1.2609E-4,1730.824681862405,2.05125E-4,1730.8107814616574,1.53382E-4,,,15.253,0.00154443,15.5631,0.0026776,14.7782,0.00176112,,,0.30102,0.00745884,0.3903,0.0118928,0.206262,0.00533762,,,,,0.11545,0.0171836,0.05909,0.0125475,3.18481,0.108752,5.9914,0.234728,34,36,37,,15.2569,15.57,14.7797,3,3,2,,1696.4198252617696,1738.3673082642727,1738.3673972861934,,0.3045273495800297,8.26835E-6,,,,,DCEP,,FIRST_OVERTONE,,1/1/5/8/1/4/4/4655156898601158144_epochPhotFile.csv.zip
74.28645892054158,-69.8870738561366,375316653866487564,4655157070399822848,,,0.7086867799045364,1.16768E-5,1694.8494760018614,1.65136E-5,1770.8229564861106,1.76736E-4,1770.6724491117948,2.79579E-5,,,17.0227,0.0063601,17.209,0.0239855,16.7064,0.00750286,,,0.336913,0.0247153,0.396553,0.0513959,0.268555,0.0162444,,,,,0.236582,0.0609947,,,3.35805,0.252556,,,35,35,35,,17.0284,17.2166,16.7096,2,1,2,,1696.4199259061297,1772.2711727249996,1772.2712591314748,,1.4110606100690983,2.32497E-5,,,,,DCEP,,FIRST_OVERTONE,,9/8/2/2/8/4/8/4655157070399822848_epochPhotFile.csv.zip
74.04721483912896,-69.83159878006306,375316653866487564,4655158341709988096,,,2.2152495931363143,4.19984E-5,1690.312476851742,5.93948E-5,1690.2926286901811,6.13777E-5,1690.3128804796331,1.20024E-4,,,15.8291,0.00141324,16.1281,0.00165118,15.3651,0.00162522,,,0.284729,0.00520034,0.32733,0.0066878,0.20881,0.00438476,,,,,0.0709469,0.0140985,0.0509089,0.0113703,4.81216,0.195907,5.16184,0.284521,35,37,37,,15.8323,16.1331,15.3665,3,1,2,,1696.419919980019,1696.420234961262,1696.4203206049879,,0.4514164016092725,8.55831E-6,,,,,DCEP,,FIRST_OVERTONE,,9/9/8/8/0/9/6/4655158341709988096_epochPhotFile.csv.zip
73.89454157877253,-69.8365193197372,375316653866487564,4655161124848727040,,,1.1410415088087995,1.81581E-5,1693.8411420654088,2.56794E-5,1693.8390547059812,1.34518E-4,1693.8540680925282,5.04315E-5,,,16.6592,0.0059802,16.8855,0.0314791,16.2344,0.00848865,,,0.450844,0.0172052,0.533916,0.0733846,0.323456,0.0356735,,,,,0.294409,0.0456029,,,4.81345,0.211136,,,30,34,33,,16.6679,16.8962,16.2384,2,2,2,,1696.4198958753166,1696.420210813943,1696.420296723483,,0.8763923067478578,1.39466E-5,,,,,DCEP,,FIRST_OVERTONE,,8/7/2/7/0/4/0/4655161124848727040_epochPhotFile.csv.zip
73.80281574965173,-69.80377631308242,375316653866487564,4655161945141132032,,,0.6880209971494698,3.05624E-5,1694.6248207899976,4.32217E-5,1694.6824049499603,5.08462E-5,1694.7147972160537,5.73327E-5,,,17.4154,0.00743017,17.6049,0.0120856,16.938,0.00513713,,,0.209037,0.0318982,0.19996,0.0264258,0.157757,0.031682,,,,,,,,,,,,,26,29,26,,17.417,17.6063,16.9382,1,1,2,,1696.4198675715606,1696.4201825248033,1696.420268340377,,1.4534440142714917,6.4563E-5,,,,,DCEP,,FIRST_OVERTONE,,1/1/3/2/0/3/2/4655161945141132032_epochPhotFile.csv.zip
73.76830544035991,-69.77298273226025,375316653866487564,4655162430518662656,9.527019265878522,0.00165093,,,1676.8608791872261,0.00233477,1676.848022822043,0.00194949,1676.982906686149,0.00147326,,,14.1963,0.00536574,14.5487,0.00732774,13.6779,0.00422044,,,0.689331,0.00892234,0.89258,0.0470306,0.515517,0.0168814,,,,,0.323054,0.0307371,0.138816,0.0233039,4.72327,0.052917,2.72542,0.183353,28,32,32,,14.2184,14.5846,13.6889,4,3,3,,1696.4198497400748,1696.4201647209622,1696.4202503684521,,0.1049646245160381,1.81893E-5,,,,,DCEP,,FUNDAMENTAL,,8/6/6/2/6/5/6/4655162430518662656_epochPhotFile.csv.zip
73.75527328000214,-69.67224775206861,375316653866487564,4655164492102865664,22.07216257024169,0.0189405,,,1649.516462930899,0.0267859,1648.7962826592995,0.0115407,1650.304414012339,0.0226115,,,14.0592,0.0213079,14.5685,0.0196495,13.3688,0.00925488,,,0.719176,0.0752153,0.993775,0.102763,0.628472,0.058129,,,,,0.269525,0.0646855,0.183483,0.0542923,4.46416,0.189636,2.57072,0.442271,26,30,30,,14.0842,14.6145,13.3861,3,3,2,,1696.4198083926626,1696.4201234852733,1696.4202083998664,,0.045305936689150166,3.88778E-5,,,,,DCEP,,FUNDAMENTAL,,2/8/6/5/6/6/4/4655164492102865664_epochPhotFile.csv.zip
74.22303194643543,-69.63179683595858,375316653866487564,4655167172163949184,3.059788254691241,1.46147E-4,,,1688.4137179137315,2.06684E-4,1688.3863003003455,1.72208E-4,1688.3953599747922,2.90109E-4,,,15.9718,0.0112039,16.3005,0.0164752,15.4725,0.00797489,,,0.6987,0.0247494,0.872692,0.019609,0.516484,0.0202008,,,-0.104455,0.341712,0.424728,0.0817791,0.268514,0.0504635,4.20196,0.108054,2.17411,0.283753,29,33,33,,15.9925,16.334,15.4829,3,3,3,,1696.2437160574864,1696.2440302750122,1696.2441197295034,,0.3268200008503231,1.56102E-5,,,,,DCEP,,FUNDAMENTAL,,3/9/4/9/1/8/4/4655167172163949184_epochPhotFile.csv.zip
74.4135651188818,-69.65541638945845,375316653866487564,4655167618840632448,4.415718242871396,2.25557E-4,,,1685.8270787424392,3.18986E-4,1685.8419666856428,0.00103355,1687.1224840093241,0.00362202,,,15.4709,0.0081614,15.7718,0.0342239,14.8954,0.0562984,,,0.817476,0.0237105,1.05575,0.0717979,0.459136,0.146053,,,-0.140284,0.239624,0.441309,0.0253536,0.207703,0.0212491,4.34253,0.0577455,2.54701,0.0973528,29,29,28,,15.4995,15.82,14.906,4,3,1,,1696.2437580773726,1696.244072311508,1696.2441617044171,,0.22646372458531977,1.15679E-5,,,,,DCEP,,FUNDAMENTAL,,0/6/3/2/4/4/8/4655167618840632448_epochPhotFile.csv.zip
74.28845799803122,-69.62230358419487,375316653866487564,4655168477834025984,3.7255611418184005,4.55327E-4,,,1687.395516057313,6.43929E-4,1687.2115740109375,4.19011E-4,1687.249181375134,2.42402E-4,,,15.8278,0.0126625,16.1782,0.00913527,15.2821,0.00406017,,,0.627708,0.0399908,0.829332,0.0427962,0.51242,0.0215672,,,-0.0873153,0.287277,0.419496,0.0573158,,,4.23077,0.181483,,,29,33,32,,15.8452,16.2095,15.2923,2,3,3,,1696.2437237691317,1696.2440380107084,1696.2441273758725,,0.26841594109818107,3.2805E-5,,,,,DCEP,,FUNDAMENTAL,,4/0/2/5/9/8/4/4655168477834025984_epochPhotFile.csv.zip
74.3547886767799,-69.56726660193274,375316653866487564,4655169160687499776,2.7643017270807535,1.92829E-4,,,1688.05308828752,2.72702E-4,1688.0748079742104,4.99266E-4,1688.096707124463,4.34406E-4,,,16.0147,0.0199131,16.2945,0.0251085,15.5259,0.0141759,,,0.978813,0.101451,1.15392,0.0841385,0.696761,0.0464424,,,-0.0854119,0.349065,0.418915,0.0836214,0.32835,0.0898594,4.03317,0.159766,2.21249,0.340594,27,30,31,,16.0541,16.3535,15.5458,3,2,2,,1696.2437143048603,1696.2440286181152,1696.2441177008996,,0.3617550103895685,2.52349E-5,,,,,DCEP,,FUNDAMENTAL,,7/4/9/9/7/7/6/4655169160687499776_epochPhotFile.csv.zip
73.8463429365881,-69.59702846423403,375316653866487564,4655171020454919040,,,1.9511375687321861,4.7109E-5,1733.0499370208465,6.66222E-5,1733.073415509541,2.03976E-4,1733.1164221750305,1.17719E-4,,,16.1729,0.00211409,16.4936,0.00402127,15.6502,0.00262037,,,0.242027,0.0137989,0.286852,0.00912924,0.174877,0.00724676,,,,,0.0854224,0.0256078,,,5.05323,0.323256,,,26,30,28,,16.1752,16.4973,15.6509,2,1,1,,1738.3667868956418,1738.3671011361694,1738.3671904738933,,0.5125215238666035,1.23745E-5,,,,,DCEP,,FIRST_OVERTONE,,4/9/1/9/0/4/0/4655171020454919040_epochPhotFile.csv.zip
73.98374960780751,-69.58144047991986,375316653866487564,4655171192253170688,,,1.7031778074655202,2.28347E-5,1692.1577317860047,3.22932E-5,1692.1357159863387,9.05657E-5,1692.166653586071,5.5088E-5,,,16.3482,0.00122472,16.6701,0.00673919,15.8541,0.00231679,,,0.317248,0.00501537,0.378454,0.0145115,0.237362,0.00651139,,,,,0.143866,0.0116434,,,4.36608,0.0706805,,,27,28,29,,16.3529,16.6774,15.8561,2,2,2,,1696.2436553461143,1696.2439695637338,1696.2440590178662,,0.5871377583812514,7.87184E-6,,,,,DCEP,,FIRST_OVERTONE,,3/1/7/0/6/8/8/4655171192253170688_epochPhotFile.csv.zip
74.17851349089061,-69.49869385014912,375316653866487564,4655172497923250688,,,3.617555007864624,1.15115E-4,1687.4638514400165,1.62798E-4,1687.3787390546752,7.78775E-4,1687.82610312042,9.52697E-4,,,15.1223,5.29552E-4,15.42,0.0026557,14.6407,0.00283168,,,0.102327,0.00178888,0.133124,0.00674091,0.0885769,0.0108459,,,,,0.0542346,0.0123295,,,3.12348,0.315058,,,32,33,33,,15.1219,15.4201,14.6401,2,1,1,,1696.2436574441037,1696.2439717923482,1696.2440607372273,,0.27642979797846434,8.79637E-6,,,,,DCEP,,FIRST_OVERTONE,,3/2/5/0/6/8/8/4655172497923250688_epochPhotFile.csv.zip
76.46243127504178,-69.98443109969402,375316653866487564,4655177514441812224,,,2.9495577149191683,6.68641E-5,1687.8320987433247,9.45601E-5,1687.8208329909605,2.77297E-4,1729.6785115372568,0.00669877,,,15.2637,0.00152517,15.5491,0.00465185,14.77,0.0229374,,,0.282437,0.0053159,0.334305,0.0118217,0.138699,0.0391533,,,,,,,,,,,,,32,35,34,,15.267,15.5542,14.7699,1,1,1,,1696.244237346274,1696.2445516611222,1738.2935407330667,,0.3390338812296828,7.68563E-6,,,,,DCEP,,FIRST_OVERTONE,,1/8/1/2/2/2/4/4655177514441812224_epochPhotFile.csv.zip
76.50186733085258,-69.92070695302584,375316653866487564,4655178162939599232,6.556975919410757,0.00173299,,,1680.2170913986847,0.00245082,1679.5097534487484,0.00734718,1680.760782447911,0.00436136,,,17.5524,0.00229289,17.9909,0.00855832,16.9616,0.0060797,,,0.090847,0.00641034,0.119035,0.0236186,0.112758,0.0198859,,,,,,,,,,,,,28,32,32,,17.5518,17.9908,16.9613,1,1,1,,1696.1702138106111,1696.170528052617,1696.1706174980607,,0.15250932934490097,4.03078E-5,,,,,T2CEP,W_VIR,NOT_APPLICABLE,,9/5/9/9/2/3/2/4655178162939599232_epochPhotFile.csv.zip
76.32138050389207,-69.90581310510865,375316653866487564,4655181328372599552,3.168395265981061,8.24578E-5,,,1689.7109529804102,1.16613E-4,1689.7813050511281,7.63404E-4,1686.7850362000636,7.18163E-4,,,15.5162,0.00324613,15.9193,0.00642792,14.9279,0.00432507,,,0.382551,0.00960586,0.466886,0.0219102,0.268269,0.0116811,,,0.195418,0.230305,0.333195,0.0190722,0.0808844,0.0157509,4.29486,0.0484073,2.50479,0.237305,28,28,29,,15.522,15.9284,14.9302,3,2,2,,1696.244184018863,1696.2444983915818,1696.2445872347355,,0.3156171866360747,8.21397E-6,,,,,DCEP,,FUNDAMENTAL,,2/5/9/9/5/5/2/4655181328372599552_epochPhotFile.csv.zip
76.62899436509286,-69.92842709143984,375316653866487564,4655183046361642752,2.808289674926239,1.39764E-4,,,1688.2059435029119,1.97656E-4,1688.1893902773609,1.07363E-4,1688.3442620166024,2.93498E-4,,,16.1124,0.00937522,16.4049,0.0125191,15.5725,0.00883338,,,0.662755,0.030158,0.876542,0.0528263,0.502326,0.0424898,,,-0.161626,0.23538,0.442179,0.0278712,0.216856,0.0319989,4.24663,0.080115,2.23436,0.217128,31,30,33,,16.1309,16.4393,15.5827,3,4,2,,1696.1702530210025,1696.170553216647,1696.1706426004885,,0.35608862181436657,1.77219E-5,,,,,DCEP,,FUNDAMENTAL,,1/6/4/2/7/5/2/4655183046361642752_epochPhotFile.csv.zip
76.6204191568236,-69.73297409984627,375316653866487564,4655186963371558016,13.291807479274159,0.00333906,,,1667.9649513866436,0.00472214,1666.3124237716597,0.0245852,1668.5333145332806,0.0140851,,,16.8532,0.00663216,17.2006,0.0397428,16.1693,0.024117,,,0.486616,0.0219449,0.474225,0.120168,0.425525,0.0363919,,,,,0.191251,0.0423469,,,1.38955,0.294885,,,30,30,30,,16.8642,17.2124,16.1782,2,1,1,,1696.1701668576634,1696.1704813128804,1696.1705698475182,,0.07523431268164954,1.88998E-5,,,,,T2CEP,W_VIR,NOT_APPLICABLE,,1/5/5/8/0/1/6/4655186963371558016_epochPhotFile.csv.zip
76.29937063539282,-69.76520925758368,375316653866487564,4655188887516665984,9.613370151926805,0.00297721,,,1675.4311824672604,0.00421041,1675.0502698332728,0.00991544,1675.9641972794382,0.0658509,,,16.441,0.00826056,16.5317,0.0171391,15.5425,0.0181308,,,0.404671,0.0257249,0.362464,0.0525534,0.365281,0.139386,,,,,,,,,,,,,29,32,30,,16.4491,16.5381,15.5474,1,1,2,,1696.2441288461819,1696.24444337441,1696.244531533247,,0.10402179300248522,3.2215E-5,,,,,T2CEP,W_VIR,NOT_APPLICABLE,,6/6/6/5/9/8/4/4655188887516665984_epochPhotFile.csv.zip
75.7818833533134,-69.82593119528525,375316653866487564,4655193388644640768,,,0.6843416743391401,5.16318E-6,1694.6687057216425,7.30184E-6,1694.6799533796948,3.23383E-5,1694.710251363405,3.22699E-5,,,17.6023,0.0017614,17.9093,0.0126523,17.024,0.00742367,,,0.260437,0.00603019,0.313994,0.0416303,0.1852,0.0280091,,,,,0.17919,0.0201323,0.127445,0.0248887,3.11329,0.199824,0.920954,0.272405,37,37,36,,17.6046,17.9137,17.0248,3,2,1,,1696.2440602559711,1696.244374602337,1696.24446355613,,1.461258370631435,1.10248E-5,,,,,DCEP,,FIRST_OVERTONE,,4/6/4/0/7/6/8/4655193388644640768_epochPhotFile.csv.zip
75.97888148071054,-69.82398378915455,375316653866487564,4655193938400173696,1.5807212254338698,8.82279E-6,,,1691.6318360740836,1.24773E-5,1691.6463161930892,9.03326E-5,1691.660736866181,4.74065E-5,,,16.9078,0.00908829,17.2265,0.0146795,16.4504,0.0097825,,,0.687505,0.0185638,0.843782,0.0339147,0.511026,0.0257691,,,-0.131965,0.267901,0.433125,0.0410891,0.312979,0.0418236,4.07033,0.107597,2.10194,0.215887,33,36,36,,16.9265,17.257,16.4593,4,3,3,,1696.170086712304,1696.1704009514244,1696.1704904081378,,0.6326226180239493,3.53098E-6,,,,,DCEP,,FUNDAMENTAL,,0/1/7/3/6/9/6/4655193938400173696_epochPhotFile.csv.zip
75.39896276600696,-69.72331938899168,375316653866487564,4655197988505916032,,,1.1689845305669875,4.56181E-6,1693.3507185276715,6.45137E-6,1693.3264614247041,2.60918E-5,1693.2571670915604,6.82211E-5,,,16.7104,0.00188091,16.922,0.0122396,16.2088,0.0106896,,,0.414898,0.0057611,0.544462,0.0468822,0.34266,0.0299401,,,,,0.249817,0.0119137,0.0886586,0.0112593,4.29584,0.0602071,1.84186,0.144238,36,36,35,,16.7188,16.9351,16.2136,3,3,2,,1696.2439552408248,1696.2442696166563,1696.2443584468156,,0.8554433132788971,3.33826E-6,,,,,DCEP,,FIRST_OVERTONE,,5/9/1/6/0/3/2/4655197988505916032_epochPhotFile.csv.zip
78.65623760617554,-70.76923469158451,375316653866487564,4652001059699836544,3.8009365147288037,1.39281E-4,,,1686.5082115301843,1.96972E-4,1686.477685893684,1.76507E-4,1686.3163306651345,0.00258079,,,15.4508,0.0094213,15.7096,0.0110643,14.9967,0.0299042,,,1.02791,0.0379376,1.21446,0.0537715,0.643094,0.115919,,,-0.36899,0.236804,0.505475,0.0250082,0.318932,0.0313764,4.30541,0.0815689,2.41321,0.101463,37,41,42,,15.4908,15.7669,15.016,4,4,3,,1696.421053960597,1696.4213688637185,1696.4214549915932,,0.2630930551260075,9.64072E-6,,,,,DCEP,,FUNDAMENTAL,,9/8/3/6/5/4/4/4652001059699836544_epochPhotFile.csv.zip
78.67317592727446,-70.70891119418076,375316653866487564,4652001643815346176,6.9238219707180315,1.85803E-4,,,1681.2924849260676,2.62765E-4,1681.2454111374266,4.09751E-4,1681.5498382803826,0.00248555,,,14.9781,8.97798E-4,15.3537,0.00174016,14.4356,0.00261977,,,0.409677,0.0022733,0.51505,0.00386045,0.324555,0.0037214,,,,,0.241804,0.00575537,0.0464891,0.0070661,4.94112,0.0340613,2.72958,0.173947,37,42,42,,14.9855,15.3662,14.4398,3,3,2,,1696.4210359320864,1696.4213509097985,1696.4214365715895,,0.14442890129601288,3.8758E-6,,,,,DCEP,,FUNDAMENTAL,,5/3/4/6/1/7/6/4652001643815346176_epochPhotFile.csv.zip
78.25120489928989,-70.65027378820551,375316653866487564,4652006346770480896,4.910342498854483,5.03447E-4,,,1683.4379971635094,7.11982E-4,1683.3691370263487,2.33034E-4,1683.5694017549713,7.74476E-4,,,15.3264,0.00875111,15.6386,0.00366197,14.7835,0.00487492,,,0.562,0.0259686,0.722547,0.0124162,0.397219,0.0130034,,,-0.0488303,0.313267,0.414621,0.057518,0.182046,0.0423912,4.7344,0.157966,2.8019,0.188866,37,41,41,,15.3396,15.6621,14.7899,3,4,2,,1696.4209427304806,1696.4212576916552,1696.421343453288,,0.2036517819751446,2.088E-5,,,,,DCEP,,FUNDAMENTAL,,0/4/8/0/8/9/6/4652006346770480896_epochPhotFile.csv.zip
78.27566734611334,-70.57807336242051,375316653866487564,4652006935214703360,,,0.9784028737023004,1.42759E-5,1693.9954609064175,2.01892E-5,1694.0310713494582,4.95341E-5,1694.0270681678492,1.03362E-4,,,17.0913,0.00184048,17.4178,0.00725718,16.6427,0.00932949,,,0.277833,0.00459617,0.374715,0.0193881,0.209914,0.019067,,,,,0.164617,0.0210043,,,3.71616,0.133314,,,39,39,40,,17.0948,17.4251,16.6444,2,1,1,,1696.4209216303257,1696.4212366834415,1696.421321859121,,1.0220738582011473,1.49131E-5,,,,,DCEP,,FIRST_OVERTONE,,4/7/0/3/3/6/0/4652006935214703360_epochPhotFile.csv.zip
78.18626500109893,-70.57646135006075,375316653866487564,4652007175732819200,5.109658016155826,3.05917E-4,,,1684.326345089819,4.32631E-4,1684.326339084325,4.06517E-4,1684.382605574716,4.48166E-4,,,15.2905,0.00586563,15.6052,0.0135794,14.7649,0.00714903,,,0.792235,0.0147899,1.01366,0.0219184,0.594804,0.0142759,,,-0.141855,0.260051,0.44949,0.032543,0.193868,0.0147048,4.63933,0.0471818,2.8037,0.181051,38,43,43,,15.3166,15.6429,14.7773,4,3,3,,1696.4209056140596,1696.421220650584,1696.4213059349856,,0.195707813876815,1.17171E-5,,,,,DCEP,,FUNDAMENTAL,,2/8/1/9/2/0/0/4652007175732819200_epochPhotFile.csv.zip
77.26336685413123,-71.07733520548965,375316653866487564,4652012497161896832,,,0.6530872692091568,1.53137E-5,1694.5622405564202,2.16569E-5,1736.385295939539,3.55761E-5,1694.5687970741865,4.66959E-5,,,17.3277,0.00885685,17.563,0.0125478,16.9603,0.0233204,,,0.257184,0.0172664,0.302361,0.0327496,0.247289,0.0367859,,,,,0.207978,0.0482912,,,3.10833,0.383664,,,38,39,38,,17.3305,17.5669,16.9612,2,1,2,,1696.4209269245894,1738.2941607210637,1696.4953369127793,,1.5311889346900458,3.59036E-5,,,,,DCEP,,FIRST_OVERTONE,,1/8/9/6/8/3/2/4652012497161896832_epochPhotFile.csv.zip
77.04294857901203,-71.02990309634,375316653866487564,4652013807156063872,,,0.685618527466397,1.28801E-5,1694.3681312274273,1.82152E-5,1694.3780712569937,2.62848E-5,1694.3664372726394,1.33299E-5,,,17.4535,0.00657917,17.6989,0.0107918,16.9996,0.00578069,,,0.349162,0.0188843,0.413003,0.0314384,0.259899,0.0183725,,,,,0.222403,0.0584142,,,3.4566,0.34806,,,40,42,38,,17.4591,17.7078,17.0022,2,2,2,,1696.4208730986618,1696.4211874074515,1696.4212765857578,,1.4585370143005818,2.74001E-5,,,,,DCEP,,FIRST_OVERTONE,,6/0/6/3/8/7/2/4652013807156063872_epochPhotFile.csv.zip
77.84826584324723,-70.9350203573907,375316653866487564,4652018892398284032,3.2295241260150047,2.61473E-5,,,1686.7453411622844,3.69779E-5,1686.9435145481718,6.0302E-4,1686.807244574337,1.6123E-4,,,16.0184,0.00204776,16.3512,0.0286041,15.4976,0.00453346,,,0.663422,0.00597487,0.760695,0.0992852,0.496017,0.0181712,,,-0.197141,0.224442,0.453019,0.0145632,0.229394,0.0175136,4.34922,0.046725,2.53904,0.0554414,39,39,38,,16.0369,16.3731,15.506,6,2,4,,1696.4209954438252,1696.4212889089686,1696.4213769565151,,0.3096431427604557,2.50698E-6,,,,,DCEP,,FUNDAMENTAL,,8/2/8/4/0/3/2/4652018892398284032_epochPhotFile.csv.zip
77.30141279276613,-70.86372326126516,375316653866487564,4652023049926391168,3.1336758779320038,3.26533E-5,,,1688.505177281444,4.61788E-5,1688.6181459919087,3.95462E-4,1688.564595184663,2.6186E-4,,,16.1365,0.00361634,16.4296,0.0269255,15.6082,0.00481958,,,0.728275,0.00909954,0.958545,0.0523731,0.575886,0.0217468,,,-0.0965724,0.227746,0.422322,0.0193284,0.242461,0.0125862,4.19786,0.0554801,2.33588,0.0958077,39,38,38,,16.1601,16.464,15.6209,5,2,3,,1696.4208425491004,1696.4211711431603,1696.421259321527,,0.31911404974656365,3.32521E-6,,,,,DCEP,,FUNDAMENTAL,,6/3/9/1/1/6/8/4652023049926391168_epochPhotFile.csv.zip
77.33834251878082,-70.82304604528501,375316653866487564,4652023595358846720,3.2997475468527613,2.37481E-5,,,1687.3762613212386,3.35848E-5,1687.3975878396036,1.82253E-4,1687.4308667060338,9.85525E-5,,,16.2035,0.00224288,16.591,0.00859472,15.6431,0.00312052,,,0.635957,0.00543466,0.804604,0.0380869,0.485802,0.01066,,,-0.232265,0.222115,0.463741,0.0103145,0.247599,0.00955926,4.30585,0.0223533,2.44118,0.0401587,38,40,40,,16.2209,16.6193,15.6525,6,4,4,,1696.420869347162,1696.4951698009133,1696.4952566984534,,0.3030534869110765,2.18106E-6,,,,,DCEP,,FUNDAMENTAL,,8/8/4/6/7/2/0/4652023595358846720_epochPhotFile.csv.zip
77.21054741156927,-70.77975280020095,375316653866487564,4652024630474258688,,,3.2674241696357598,3.83869E-5,1686.8962415257633,5.42873E-5,1686.883817087102,2.54544E-4,1686.9161470165575,1.51348E-4,,,15.2116,0.00148276,15.494,0.00773636,14.7612,0.00288328,,,0.304357,0.00682256,0.388682,0.00771971,0.231585,0.00884837,,,,,0.129958,0.0163927,,,3.45155,0.0955403,,,38,40,40,,15.2156,15.5013,14.763,2,1,2,,1696.4207829802515,1696.4211257054649,1696.4212135118207,,0.30605147911098307,3.5956E-6,,,,,DCEP,,FIRST_OVERTONE,,4/2/5/8/6/8/8/4652024630474258688_epochPhotFile.csv.zip
76.68788068531069,-70.87904723010587,375316653866487564,4652028646240333824,,,0.6409357713422639,1.36572E-5,1694.919687535963,1.93142E-5,1694.9744562038086,7.41818E-5,1694.9390283572457,1.61095E-4,,,18.2602,0.0141813,18.5639,0.0425376,17.8544,0.0421547,,,0.635246,0.0473116,0.631663,0.130565,0.267586,0.131563,,,,,0.420389,0.0714192,0.316518,0.0700195,4.03572,0.191847,1.63653,0.262995,31,32,32,,18.2778,18.5857,17.8576,3,1,1,,1696.4207591124466,1696.421073510546,1696.4211623079234,,1.5602187375277474,3.32454E-5,,,,,ACEP,,FIRST_OVERTONE,,0/3/3/3/8/2/4/4652028646240333824_epochPhotFile.csv.zip
76.47642633678231,-70.8777144704192,375316653866487564,4652031772977462400,,,1.9076211338667084,9.416E-6,1691.1060908153102,1.33162E-5,1691.133047567374,4.67629E-5,1691.177194175191,1.13005E-4,,,15.9721,9.41083E-4,16.249,0.00407117,15.5183,0.00309385,,,0.393707,0.0038541,0.506608,0.00944955,0.290359,0.0094929,,,,,0.18266,0.00645326,0.0360579,0.00739776,4.48505,0.055692,3.02773,0.230198,32,32,31,,15.9797,16.2621,15.5219,3,2,2,,1696.4207232942629,1696.421037654314,1696.4211266184177,,0.5242131061805867,2.58751E-6,,,,,DCEP,,FIRST_OVERTONE,,7/4/6/2/4/0/0/4652031772977462400_epochPhotFile.csv.zip
